60 0.13048 0.12486 0.13634
61 0.13006 0.12444 0.13592
62 0.12999 0.12436 0.13587
63 0.13029 0.12463 0.13621
64 0.13078 0.12507 0.13674
65 0.13121 0.12546 0.13721
66 0.13154 0.12576 0.13759
67 0.13163 0.12581 0.13771
68 0.13175 0.12589 0.13787
69 0.13211 0.12621 0.13829
70 0.13278 0.12681 0.13903
71 0.13349 0.12745 0.1398
72 0.13399 0.12789 0.14037
73 0.13439 0.12824 0.14083
74 0.13474 0.12854 0.14124
75 0.1349 0.12864 0.14145
76 0.13498 0.12868 0.14158
77 0.13534 0.12898 0.14201
78 0.13585 0.12942 0.14259
79 0.13618 0.12969 0.14299
80 0.1363 0.12976 0.14316
81 0.13653 0.12993 0.14345
82 0.13683 0.13017 0.14383
83 0.13719 0.13046 0.14426
84 0.13779 0.13098 0.14495
85 0.13845 0.13156 0.14569
86 0.13898 0.13201 0.14631
87 0.13944 0.13239 0.14685
88 0.13983 0.13272 0.14732
89 0.14015 0.13296 0.14771
90 0.14051 0.13325 0.14815
91 0.14101 0.13367 0.14874
92 0.14168 0.13425 0.1495
93 0.14234 0.13483 0.15027
94 0.14292 0.13532 0.15094
95 0.1435 0.13582 0.15161
96 0.144 0.13623 0.15219
97 0.14444 0.1366 0.15272
98 0.14505 0.13711 0.15342
99 0.1457 0.13768 0.15418
100 0.14632 0.13821 0.15489
101 0.14692 0.13872 0.15558
102 0.14749 0.1392 0.15624
103 0.14806 0.13969 0.15691
104 0.14872 0.14026 0.15767
105 0.14951 0.14096 0.15856
106 0.15036 0.1417 0.15952
107 0.15123 0.14248 0.1605
108 0.15212 0.14327 0.1615
109 0.15305 0.14409 0.16253
110 0.15404 0.14498 0.16364
111 0.1551 0.14594 0.16482
112 0.1563 0.14702 0.16613
113 0.15753 0.14814 0.16748
114 0.15871 0.14921 0.16878
115 0.1599 0.1503 0.17009
116 0.16118 0.15146 0.17149
117 0.16247 0.15264 0.17289
118 0.16384 0.1539 0.17438
119 0.16537 0.15532 0.17604
120 0.167 0.15682 0.1778
121 0.16866 0.15836 0.17959
122 0.17033 0.15991 0.18138
123 0.17201 0.16147 0.18318
124 0.17373 0.16308 0.18503
125 0.17558 0.16481 0.18701
126 0.1776 0.1667 0.18916
127 0.17972 0.16869 0.19142
128 0.18193 0.17077 0.19377
129 0.18431 0.17301 0.19629
130 0.18683 0.17538 0.19895
131 0.18939 0.17781 0.20166
132 0.19202 0.1803 0.20443
133 0.1949 0.18303 0.20746
134 0.19791 0.18589 0.21063
135 0.20103 0.18885 0.2139
136 0.20423 0.19191 0.21726
137 0.20748 0.19501 0.22065
138 0.2107 0.1981 0.22401
139 0.2139 0.20116 0.22734
140 0.21731 0.20444 0.23089
141 0.22085 0.20784 0.23456
142 0.22431 0.21118 0.23815
143 0.22776 0.21451 0.24171
144 0.23133 0.21796 0.24539
145 0.2348 0.22133 0.24897
146 0.23816 0.2246 0.25242
147 0.24166 0.22801 0.25601
148 0.24518 0.23143 0.25961
149 0.2487 0.23487 0.2632
150 0.25222 0.23832 0.26679
151 0.25568 0.24172 0.27032
152 0.2589 0.24489 0.27358
153 0.26188 0.24782 0.27658
154 0.26482 0.25073 0.27955
155 0.26781 0.25369 0.28257
156 0.27086 0.2567 0.28565
157 0.27395 0.25976 0.28877
158 0.27719 0.26295 0.29204
159 0.28025 0.26599 0.29512
160 0.28303 0.26875 0.29791
161 0.28614 0.27183 0.30104
162 0.28921 0.27488 0.30413
163 0.29168 0.27735 0.30659
164 0.29387 0.27955 0.30878
165 0.29575 0.28143 0.31065
166 0.29737 0.28304 0.31226
167 0.29898 0.28464 0.31388
168 0.30052 0.28616 0.31543
169 0.30245 0.28805 0.31741
170 0.30507 0.29061 0.3201
171 0.30779 0.29325 0.32288
172 0.31056 0.29596 0.32571
173 0.31264 0.298 0.32783
174 0.3143 0.29964 0.32951
175 0.31624 0.30153 0.33149
176 0.31855 0.30379 0.33385
177 0.32106 0.30624 0.33642
178 0.32358 0.30871 0.33899
179 0.32619 0.31126 0.34165
180 0.32821 0.31324 0.3437
181 0.32971 0.31473 0.34521
182 0.33193 0.31691 0.34748
183 0.3356 0.32049 0.35122
184 0.33936 0.32418 0.35504
185 0.34304 0.32782 0.35878
186 0.34774 0.33245 0.36354
187 0.35081 0.33552 0.3666
188 0.35257 0.33732 0.3683
189 0.35567 0.34044 0.37139
190 0.35891 0.34369 0.3746
191 0.35999 0.34486 0.37558
192 0.36155 0.3465 0.37707
193 0.36376 0.34877 0.3792
194 0.36391 0.34905 0.37922
195 0.36265 0.34795 0.37778
196 0.3625 0.34794 0.3775
197 0.36414 0.34967 0.37904
198 0.36562 0.35126 0.38039
199 0.36623 0.35203 0.38084
200 0.36658 0.35254 0.38101
201 0.36503 0.35122 0.37923
202 0.36171 0.34816 0.37563
203 0.35893 0.34561 0.37261
204 0.35675 0.34365 0.3702
205 0.35431 0.34144 0.36753
206 0.35185 0.3392 0.36484
207 0.35024 0.33777 0.36303
208 0.34753 0.33529 0.3601
209 0.34256 0.33058 0.35485
210 0.33961 0.32783 0.35169
211 0.33809 0.32648 0.35001
212 0.33631 0.32487 0.34806
213 0.33547 0.32416 0.34706
214 0.33497 0.3238 0.34642
215 0.33351 0.32249 0.3448
216 0.3313 0.32045 0.34242
217 0.33013 0.31942 0.34111
218 0.33056 0.31994 0.34143
219 0.33089 0.32038 0.34167
220 0.33093 0.32052 0.34159
221 0.3317 0.32137 0.34227
222 0.33227 0.32203 0.34276
223 0.33222 0.32206 0.3426
224 0.33413 0.32402 0.34447
225 0.3385 0.32839 0.34884
226 0.3425 0.3324 0.35282
227 0.34674 0.33665 0.35705
228 0.35229 0.34218 0.3626
229 0.35723 0.34713 0.36753
230 0.35865 0.34862 0.36888
231 0.36176 0.35176 0.37196
232 0.36966 0.35959 0.37992
233 0.37801 0.36789 0.38833
234 0.38372 0.37359 0.39404
235 0.38728 0.37716 0.39758
236 0.38418 0.37418 0.39437
237 0.37582 0.36597 0.38585
238 0.36953 0.35976 0.37949
239 0.36319 0.35346 0.37311
240 0.3538 0.34414 0.36366
241 0.34234 0.33275 0.35214
242 0.32898 0.31947 0.33871
243 0.31033 0.30098 0.3199
244 0.28711 0.278 0.29645
245 0.26679 0.25786 0.27598
246 0.24954 0.2407 0.25865
247 0.23128 0.22261 0.24024
248 0.2129 0.20445 0.22165
249 0.19789 0.18962 0.20648
250 0.18279 0.17479 0.19113
251 0.16751 0.15987 0.1755
252 0.15843 0.15097 0.16624
253 0.15345 0.14608 0.16118
254 0.14691 0.13977 0.1544
255 0.14214 0.13522 0.14941
256 0.14092 0.13409 0.14809
257 0.13919 0.13252 0.14618
258 0.13622 0.1298 0.14296
259 0.13669 0.13036 0.14331
260 0.13939 0.13309 0.14599
261 0.14072 0.1345 0.14721
262 0.14222 0.13609 0.14862
263 0.14396 0.1379 0.15027
264 0.14484 0.13889 0.15104
265 0.14494 0.13911 0.151
266 0.14633 0.14057 0.15231
267 0.14936 0.1436 0.15535
268 0.15261 0.14682 0.15861
269 0.15558 0.14978 0.16159
270 0.15828 0.15247 0.16429
271 0.16026 0.15446 0.16627
272 0.16179 0.156 0.16778
273 0.16516 0.15931 0.1712
274 0.16928 0.16334 0.17541
275 0.17291 0.1669 0.17913
276 0.17708 0.17097 0.1834
277 0.18122 0.17501 0.18764
278 0.18434 0.17806 0.19083
279 0.18715 0.18079 0.19371
280 0.19117 0.1847 0.19785
281 0.1957 0.1891 0.2025
282 0.19977 0.19305 0.2067
283 0.20374 0.1969 0.21079
284 0.20858 0.2016 0.21578
285 0.21282 0.2057 0.22015
286 0.21593 0.20871 0.22337
287 0.2204 0.21304 0.22798
288 0.22659 0.21904 0.23437
289 0.23272 0.22498 0.24069
290 0.23821 0.2303 0.24635
291 0.2439 0.23582 0.25221
292 0.24801 0.2398 0.25645
293 0.25092 0.24262 0.25946
294 0.25585 0.2474 0.26455
295 0.26241 0.25376 0.2713
296 0.26798 0.25917 0.27703
297 0.27254 0.26359 0.28173
298 0.27541 0.26637 0.28469
299 0.27752 0.26841 0.28689
300 0.2801 0.27089 0.28956
301 0.28463 0.27527 0.29425
302 0.2908 0.28125 0.30061
303 0.29613 0.28642 0.30611
304 0.3002 0.29035 0.31031
305 0.30231 0.29238 0.3125
306 0.30368 0.29368 0.31395
307 0.30528 0.29519 0.31564
308 0.30846 0.29824 0.31895
309 0.31311 0.30272 0.32378
310 0.31703 0.30649 0.32786
311 0.32 0.30932 0.33096
312 0.32197 0.31118 0.33304
313 0.32283 0.31194 0.334
314 0.32176 0.31082 0.33298
315 0.32229 0.31125 0.33363
316 0.32583 0.31461 0.33736
317 0.32907 0.31766 0.34079
318 0.33137 0.3198 0.34326
319 0.33232 0.32061 0.34436
320 0.33107 0.31926 0.34321
321 0.32807 0.3162 0.34027
322 0.32756 0.31554 0.33991
323 0.3297 0.31746 0.3423
324 0.33116 0.31869 0.34399
325 0.33072 0.31807 0.34375
326 0.32961 0.31676 0.34283
327 0.32597 0.313 0.33934
328 0.31896 0.30595 0.33239
329 0.3138 0.30067 0.32737
330 0.31139 0.29804 0.3252
331 0.3065 0.29301 0.32046
332 0.30029 0.2867 0.31437
333 0.29467 0.28098 0.30889
334 0.28639 0.27269 0.30063
335 0.27686 0.26324 0.29106
336 0.27166 0.25795 0.28595
337 0.26991 0.25601 0.28442
338 0.26732 0.2533 0.28198
339 0.26473 0.25062 0.27949
340 0.26369 0.24946 0.2786
341 0.26089 0.24664 0.27582
342 0.25679 0.24262 0.27165
343 0.25601 0.24179 0.27093
344 0.25914 0.24471 0.27427
345 0.26129 0.24672 0.27657
346 0.26205 0.24743 0.27739
347 0.26331 0.24863 0.2787
348 0.26284 0.24819 0.27821
349 0.26116 0.2466 0.27644
350 0.26279 0.24817 0.27812
351 0.26633 0.25156 0.2818
352 0.27082 0.25587 0.28648
353 0.27511 0.25999 0.29095
354 0.27807 0.26283 0.29402
355 0.2787 0.26344 0.29466
356 0.27832 0.26309 0.29426
357 0.28198 0.26658 0.29808
358 0.28729 0.27165 0.30363
359 0.29199 0.27613 0.30856
360 0.29592 0.27986 0.31269
361 0.2988 0.28258 0.31574
362 0.30107 0.2847 0.31817
363 0.30279 0.28629 0.32003
364 0.30636 0.28963 0.32384
365 0.31134 0.2943 0.32912
366 0.31515 0.29785 0.33322
367 0.31854 0.30098 0.33688
368 0.32222 0.30437 0.34086
369 0.32433 0.30624 0.34321
370 0.32569 0.30738 0.34481
371 0.32883 0.31022 0.34828
372 0.33214 0.31319 0.35193
373 0.33476 0.3155 0.35489
374 0.33682 0.31725 0.35727
375 0.33829 0.31842 0.35905
376 0.33932 0.31917 0.36039
377 0.34041 0.31996 0.3618
378 0.34213 0.32134 0.36389
379 0.34385 0.32271 0.36599
380 0.34519 0.32369 0.36771
381 0.3463 0.32445 0.3692
382 0.34724 0.32503 0.37053
383 0.34854 0.32594 0.37226
384 0.35014 0.32711 0.37431
385 0.35056 0.32716 0.37516
386 0.35017 0.32641 0.37517
387 0.34995 0.3258 0.37538
388 0.34908 0.32455 0.37493
389 0.34724 0.32236 0.3735
390 0.34594 0.32064 0.37265
391 0.34566 0.31987 0.37294
392 0.34281 0.31663 0.37054
393 0.33795 0.31147 0.36606
394 0.33389 0.30703 0.36246
395 0.32986 0.30259 0.35893
396 0.3251 0.29744 0.35466
397 0.32082 0.29272 0.35092
398 0.31721 0.28861 0.34793
399 0.31362 0.28452 0.34495
400 0.30869 0.2792 0.34054
401 0.30402 0.27413 0.33639
402 0.30049 0.27015 0.33344
403 0.29762 0.2668 0.33117
404 0.2957 0.26438 0.32989
405 0.29564 0.26385 0.33039
406 0.29561 0.26334 0.33092
407 0.2961 0.26332 0.33203
408 0.29697 0.26363 0.33355
409 0.29821 0.26428 0.33547
410 0.29897 0.2645 0.33686
411 0.29759 0.2628 0.33591
412 0.29414 0.25924 0.33266
413 0.29418 0.25883 0.33324
414 0.29801 0.26186 0.33799
415 0.30147 0.26455 0.34231
416 0.30221 0.2648 0.34364
417 0.30406 0.26605 0.34618
418 0.30303 0.26472 0.34554
419 0.29718 0.25907 0.33957
420 0.29697 0.25848 0.33983
421 0.30154 0.26217 0.3454
422 0.30507 0.26495 0.34976
