93 0.10733 0.099513 0.11578
94 0.10774 0.099818 0.1163
95 0.10823 0.1002 0.11692
96 0.1088 0.10065 0.11762
97 0.10944 0.10117 0.1184
98 0.11017 0.10177 0.11927
99 0.11096 0.10243 0.12023
100 0.11184 0.10316 0.12126
101 0.11278 0.10395 0.12238
102 0.1138 0.10482 0.12357
103 0.1149 0.10575 0.12485
104 0.11607 0.10675 0.12621
105 0.11732 0.10782 0.12765
106 0.11864 0.10897 0.12918
107 0.12005 0.11019 0.1308
108 0.12154 0.11148 0.1325
109 0.12311 0.11286 0.1343
110 0.12477 0.11431 0.13619
111 0.12652 0.11585 0.13818
112 0.12837 0.11747 0.14027
113 0.13031 0.11918 0.14246
114 0.13235 0.12099 0.14476
115 0.13449 0.12289 0.14717
116 0.13674 0.12489 0.14969
117 0.13911 0.127 0.15234
118 0.14159 0.12922 0.15511
119 0.14419 0.13156 0.158
120 0.14693 0.13401 0.16104
121 0.14979 0.13659 0.16421
122 0.15279 0.1393 0.16753
123 0.15594 0.14215 0.171
124 0.15924 0.14515 0.17463
125 0.1627 0.1483 0.17843
126 0.16633 0.15161 0.18239
127 0.17013 0.15508 0.18654
128 0.17412 0.15873 0.19088
129 0.1783 0.16258 0.19541
130 0.18268 0.16662 0.20015
131 0.18727 0.17087 0.2051
132 0.19209 0.17534 0.21027
133 0.19713 0.18005 0.21566
134 0.20242 0.18501 0.22128
135 0.20794 0.19022 0.22712
136 0.21371 0.19569 0.23318
137 0.21972 0.20144 0.23943
138 0.22593 0.20744 0.24583
139 0.23231 0.21367 0.25232
140 0.23877 0.22007 0.2588
141 0.2452 0.22655 0.26514
142 0.25148 0.23298 0.27119
143 0.25746 0.23924 0.27683
144 0.26305 0.24519 0.28196
145 0.26819 0.25076 0.28659
146 0.27285 0.25588 0.29072
147 0.27704 0.26053 0.2944
148 0.28084 0.26475 0.29772
149 0.28431 0.26858 0.30077
150 0.28751 0.27209 0.30362
151 0.29049 0.27532 0.30631
152 0.29329 0.27833 0.30889
153 0.29595 0.28113 0.31137
154 0.29846 0.28376 0.31376
155 0.30086 0.28623 0.31607
156 0.30315 0.28857 0.31831
157 0.30534 0.29077 0.32047
158 0.30743 0.29286 0.32256
159 0.30942 0.29483 0.32457
160 0.31131 0.29668 0.32649
161 0.3131 0.29842 0.32833
162 0.31479 0.30005 0.33008
163 0.31639 0.30158 0.33175
164 0.31789 0.30301 0.33332
165 0.31929 0.30433 0.33481
166 0.32059 0.30554 0.33619
167 0.32178 0.30665 0.33748
168 0.32288 0.30765 0.33867
169 0.32387 0.30856 0.33975
170 0.32477 0.30937 0.34074
171 0.32556 0.31007 0.34163
172 0.32626 0.31068 0.34242
173 0.32686 0.31119 0.34311
174 0.32736 0.31162 0.34369
175 0.32777 0.31195 0.34419
176 0.32809 0.31219 0.34459
177 0.32832 0.31235 0.34489
178 0.32847 0.31243 0.34511
179 0.32853 0.31244 0.34524
180 0.32852 0.31237 0.34529
181 0.32844 0.31224 0.34527
182 0.3283 0.31205 0.34517
183 0.3281 0.31181 0.34502
184 0.32784 0.31152 0.3448
185 0.32753 0.31118 0.34453
186 0.32716 0.31077 0.34418
187 0.32674 0.31034 0.34379
188 0.32628 0.30986 0.34334
189 0.32578 0.30935 0.34285
190 0.32525 0.30882 0.34234
191 0.32471 0.30828 0.34179
192 0.32415 0.30773 0.34123
193 0.32358 0.30717 0.34066
194 0.32301 0.30661 0.34007
195 0.32244 0.30605 0.33949
196 0.32188 0.30551 0.33891
197 0.32135 0.305 0.33835
198 0.32083 0.30451 0.33781
199 0.32035 0.30405 0.3373
200 0.3199 0.30364 0.33682
201 0.31951 0.30327 0.3364
202 0.31917 0.30296 0.33602
203 0.31888 0.3027 0.3357
204 0.31865 0.30251 0.33543
205 0.31848 0.30237 0.33523
206 0.31838 0.3023 0.33509
207 0.31835 0.30231 0.33502
208 0.3184 0.3024 0.33504
209 0.31854 0.30257 0.33514
210 0.31874 0.30281 0.33531
211 0.31905 0.30314 0.33557
212 0.31943 0.30357 0.33593
213 0.31994 0.3041 0.33639
214 0.32067 0.30486 0.3371
215 0.32146 0.30567 0.33785
216 0.32228 0.30652 0.33864
217 0.32352 0.30778 0.33987
218 0.32525 0.30951 0.34158
219 0.32722 0.31148 0.34354
220 0.32947 0.31373 0.34579
221 0.33235 0.3166 0.34868
222 0.33559 0.31982 0.35192
223 0.33852 0.32276 0.35484
224 0.34251 0.32673 0.35884
225 0.34771 0.3319 0.36407
226 0.35296 0.33713 0.36932
227 0.3582 0.34237 0.37454
228 0.36358 0.34777 0.37989
229 0.36821 0.35246 0.38445
230 0.37196 0.35629 0.38811
231 0.37698 0.36135 0.39307
232 0.38282 0.36721 0.39887
233 0.3872 0.37167 0.40318
234 0.39121 0.37573 0.40711
235 0.39753 0.38205 0.41343
236 0.40202 0.38657 0.41786
237 0.40157 0.38625 0.41729
238 0.40013 0.38489 0.41577
239 0.39866 0.38345 0.41427
240 0.39419 0.37904 0.40974
241 0.38522 0.37018 0.40067
242 0.37451 0.35956 0.38988
243 0.35935 0.34456 0.37457
244 0.33898 0.32447 0.35396
245 0.32184 0.30747 0.33672
246 0.30592 0.29166 0.32071
247 0.28902 0.27496 0.30366
248 0.27277 0.25892 0.28721
249 0.25788 0.24428 0.27211
250 0.24244 0.22919 0.25633
251 0.22642 0.21366 0.23985
252 0.21844 0.20585 0.2317
253 0.2151 0.20257 0.22831
254 0.20859 0.19636 0.22148
255 0.20377 0.19183 0.21636
256 0.20217 0.19042 0.21458
257 0.19909 0.18763 0.21117
258 0.19532 0.18423 0.20702
259 0.19608 0.18513 0.20761
260 0.19845 0.18758 0.20988
261 0.199 0.18832 0.21022
262 0.20006 0.18955 0.21109
263 0.20254 0.19212 0.21345
264 0.20341 0.19316 0.21413
265 0.20221 0.19222 0.21267
266 0.20326 0.1934 0.21357
267 0.20565 0.19586 0.21588
268 0.20696 0.19727 0.21707
269 0.20887 0.19925 0.2189
270 0.21145 0.20185 0.22144
271 0.21249 0.20297 0.22239
272 0.21281 0.20339 0.22261
273 0.21532 0.2059 0.22512
274 0.21906 0.20958 0.22891
275 0.22301 0.21346 0.23293
276 0.22747 0.21783 0.23748
277 0.23178 0.22205 0.24188
278 0.23422 0.22446 0.24435
279 0.23584 0.22607 0.24598
280 0.23966 0.22978 0.24989
281 0.24456 0.23455 0.25493
282 0.24922 0.23908 0.25973
283 0.2533 0.24304 0.26393
284 0.25653 0.24618 0.26725
285 0.25888 0.24845 0.26967
286 0.26088 0.25038 0.27175
287 0.26421 0.25359 0.2752
288 0.26809 0.25732 0.27923
289 0.27191 0.26099 0.2832
290 0.27542 0.26436 0.28686
291 0.27837 0.26717 0.28995
292 0.28002 0.26872 0.2917
293 0.28053 0.26916 0.29229
294 0.28246 0.27096 0.29435
295 0.28552 0.27385 0.29758
296 0.28869 0.27684 0.30094
297 0.29076 0.27876 0.30317
298 0.29144 0.27933 0.30396
299 0.29231 0.28008 0.30497
300 0.29356 0.28118 0.30637
301 0.29622 0.28364 0.30924
302 0.29942 0.28661 0.31266
303 0.30156 0.28857 0.31501
304 0.30298 0.28981 0.31661
305 0.30359 0.29027 0.31738
306 0.30463 0.29114 0.31861
307 0.30589 0.29221 0.32007
308 0.30761 0.29372 0.322
309 0.31001 0.29588 0.32465
310 0.31193 0.29757 0.32682
311 0.31355 0.29896 0.32867
312 0.3152 0.30038 0.33057
313 0.31573 0.30071 0.33132
314 0.31563 0.30042 0.33142
315 0.31663 0.30118 0.33267
316 0.31809 0.30238 0.33442
317 0.3194 0.30342 0.33602
318 0.32054 0.30428 0.33745
319 0.32132 0.30478 0.33853
320 0.32101 0.30422 0.3385
321 0.31957 0.30256 0.3373
322 0.31851 0.30123 0.33653
323 0.31739 0.29983 0.33572
324 0.31553 0.2977 0.33417
325 0.31319 0.29508 0.33214
326 0.31019 0.2918 0.32946
327 0.30603 0.28739 0.3256
328 0.3009 0.28202 0.32075
329 0.29614 0.27698 0.31632
330 0.2915 0.27204 0.31205
331 0.28623 0.26649 0.30713
332 0.28055 0.26054 0.30179
333 0.27495 0.25467 0.29653
334 0.26937 0.24883 0.29127
335 0.26399 0.24321 0.28622
336 0.26022 0.23912 0.28285
337 0.25748 0.23603 0.28053
338 0.25516 0.23337 0.27863
339 0.25342 0.23129 0.27729
340 0.25183 0.2294 0.27607
341 0.25012 0.22744 0.27466
342 0.24894 0.22602 0.27378
343 0.24935 0.2261 0.27457
344 0.25107 0.22743 0.27675
345 0.25291 0.22888 0.27901
346 0.25441 0.23006 0.28088
347 0.25582 0.23118 0.28263
348 0.2572 0.23228 0.28432
349 0.25863 0.23344 0.28604
350 0.261 0.23548 0.28878
351 0.26434 0.23841 0.29256
352 0.2678 0.24146 0.29647
353 0.27069 0.24398 0.29975
354 0.27328 0.24623 0.30271
355 0.27576 0.24837 0.30555
356 0.27825 0.25052 0.30841
357 0.28162 0.25347 0.31223
358 0.28531 0.25671 0.31641
359 0.28856 0.25953 0.32012
360 0.29162 0.26218 0.32364
361 0.29453 0.26467 0.327
362 0.29722 0.26694 0.33013
363 0.29997 0.26927 0.33335
364 0.30309 0.27192 0.33698
365 0.30631 0.27465 0.34074
366 0.30936 0.27721 0.34433
367 0.31226 0.27961 0.34777
368 0.31506 0.28191 0.35111
369 0.31776 0.28411 0.35437
370 0.32053 0.28635 0.35773
371 0.32319 0.28848 0.36097
372 0.32559 0.29035 0.36395
373 0.32796 0.2922 0.36692
374 0.33012 0.29383 0.36967
375 0.33209 0.29527 0.37223
376 0.33418 0.29681 0.37494
377 0.33632 0.29838 0.37772
378 0.33794 0.29947 0.37995
379 0.33904 0.30006 0.38163
380 0.33986 0.30038 0.38303
381 0.34046 0.3005 0.38421
382 0.34057 0.30014 0.38487
383 0.34114 0.30019 0.38607
384 0.34229 0.30073 0.38792
385 0.34143 0.29943 0.38762
386 0.33859 0.2963 0.38518
387 0.3361 0.29346 0.38317
388 0.3337 0.29066 0.38131
389 0.33069 0.28726 0.37886
390 0.32824 0.28431 0.37708
391 0.3261 0.28156 0.37575
392 0.3225 0.27745 0.37289
393 0.31821 0.27265 0.36935
394 0.31423 0.26807 0.36625
395 0.31048 0.26364 0.3635
396 0.30792 0.2602 0.36214
397 0.30387 0.25546 0.35915
398 0.29801 0.24916 0.3541
399 0.29234 0.24307 0.34921
400 0.28748 0.23777 0.34517
401 0.2852 0.23478 0.34394
402 0.28375 0.23263 0.34351
403 0.28283 0.23109 0.34349
404 0.27971 0.2279 0.34063
405 0.27575 0.22447 0.33616
406 0.27445 0.22339 0.33463
407 0.27624 0.22503 0.33653
408 0.27566 0.22479 0.33549
409 0.27615 0.22558 0.33555
410 0.27555 0.22556 0.33419
411 0.27405 0.22486 0.33166
412 0.27 0.22207 0.32608
413 0.26822 0.22124 0.32309
414 0.27276 0.22586 0.32731
415 0.2775 0.23075 0.33165
416 0.28273 0.23613 0.33646
417 0.288 0.2416 0.34123
418 0.28435 0.23937 0.33587
419 0.27716 0.23397 0.32659
420 0.27803 0.2355 0.32656
421 0.28202 0.23974 0.3301
422 0.28329 0.2415 0.3307
