73 0.13698 0.13111 0.1431
74 0.13826 0.13231 0.14447
75 0.13933 0.13331 0.14563
76 0.14022 0.13412 0.14658
77 0.14149 0.13531 0.14794
78 0.14278 0.13652 0.14933
79 0.14379 0.13745 0.15041
80 0.14449 0.13809 0.15118
81 0.1452 0.13874 0.15196
82 0.14597 0.13944 0.1528
83 0.14669 0.14009 0.15359
84 0.14767 0.141 0.15465
85 0.14874 0.14198 0.1558
86 0.14965 0.14282 0.15679
87 0.15038 0.14348 0.15759
88 0.15097 0.14402 0.15826
89 0.15131 0.1443 0.15865
90 0.15164 0.14458 0.15903
91 0.15221 0.14509 0.15967
92 0.15293 0.14573 0.16046
93 0.15366 0.14639 0.16127
94 0.15422 0.14689 0.1619
95 0.15467 0.14728 0.16241
96 0.155 0.14756 0.1628
97 0.15539 0.14789 0.16325
98 0.15598 0.14841 0.16391
99 0.15665 0.14901 0.16466
100 0.15734 0.14963 0.16543
101 0.15802 0.15024 0.16619
102 0.1587 0.15085 0.16694
103 0.15936 0.15144 0.16767
104 0.16009 0.15209 0.16848
105 0.16105 0.15297 0.16953
106 0.16213 0.15397 0.17071
107 0.16322 0.15496 0.17188
108 0.16424 0.15591 0.173
109 0.16517 0.15675 0.174
110 0.16614 0.15765 0.17506
111 0.16726 0.15868 0.17627
112 0.16855 0.15989 0.17766
113 0.16997 0.16121 0.17918
114 0.17139 0.16253 0.18069
115 0.17277 0.16382 0.18217
116 0.17413 0.1651 0.18362
117 0.17543 0.16632 0.185
118 0.17674 0.16755 0.1864
119 0.17823 0.16896 0.18798
120 0.17983 0.17046 0.18967
121 0.18145 0.17199 0.19138
122 0.1831 0.17356 0.19313
123 0.18489 0.17525 0.195
124 0.18671 0.17698 0.19692
125 0.18857 0.17876 0.19887
126 0.19063 0.18072 0.20103
127 0.19286 0.18285 0.20336
128 0.19511 0.18501 0.20571
129 0.19737 0.18717 0.20807
130 0.19968 0.18939 0.21048
131 0.20201 0.19163 0.2129
132 0.20435 0.19388 0.21533
133 0.20703 0.19646 0.21811
134 0.20989 0.19921 0.22107
135 0.2128 0.20202 0.22409
136 0.21587 0.20498 0.22726
137 0.21882 0.20783 0.23031
138 0.22159 0.21052 0.23317
139 0.22443 0.21327 0.23609
140 0.22742 0.21617 0.23916
141 0.23043 0.2191 0.24227
142 0.23334 0.22192 0.24525
143 0.23623 0.22474 0.24822
144 0.23918 0.22761 0.25124
145 0.24211 0.23046 0.25425
146 0.24502 0.2333 0.25723
147 0.24809 0.23629 0.26038
148 0.2511 0.23922 0.26346
149 0.25392 0.24198 0.26635
150 0.2568 0.24479 0.2693
151 0.25968 0.2476 0.27224
152 0.26233 0.25019 0.27495
153 0.26484 0.25264 0.27752
154 0.26757 0.25531 0.28032
155 0.27033 0.258 0.28314
156 0.27285 0.26046 0.28572
157 0.27535 0.2629 0.28828
158 0.27781 0.2653 0.2908
159 0.28008 0.26752 0.29312
160 0.28224 0.26963 0.29533
161 0.28452 0.27185 0.29767
162 0.2869 0.27417 0.30011
163 0.28919 0.2764 0.30245
164 0.2912 0.27836 0.30451
165 0.29284 0.27996 0.30618
166 0.29425 0.28133 0.30763
167 0.29572 0.28276 0.30914
168 0.2972 0.2842 0.31067
169 0.29846 0.28542 0.31196
170 0.29947 0.2864 0.31301
171 0.30043 0.28732 0.314
172 0.30114 0.288 0.31475
173 0.30161 0.28844 0.31525
174 0.30194 0.28875 0.31561
175 0.30246 0.28923 0.31617
176 0.30292 0.28965 0.31667
177 0.30313 0.28983 0.31691
178 0.30355 0.2902 0.31737
179 0.30393 0.29054 0.3178
180 0.30403 0.29061 0.31793
181 0.30399 0.29053 0.31792
182 0.3041 0.29061 0.31807
183 0.30435 0.29082 0.31836
184 0.30459 0.29102 0.31865
185 0.3048 0.29119 0.3189
186 0.30511 0.29146 0.31925
187 0.30523 0.29155 0.3194
188 0.30502 0.29132 0.31921
189 0.30539 0.29166 0.31962
190 0.30627 0.29249 0.32056
191 0.30715 0.29332 0.32147
192 0.30787 0.29401 0.32222
193 0.3089 0.29501 0.3233
194 0.30997 0.29604 0.32439
195 0.31062 0.29669 0.32505
196 0.31195 0.29799 0.3264
197 0.31378 0.29979 0.32827
198 0.31642 0.30237 0.33095
199 0.3196 0.30551 0.33418
200 0.32233 0.30823 0.33693
201 0.32476 0.31066 0.33934
202 0.32725 0.31317 0.3418
203 0.33016 0.31609 0.3447
204 0.33342 0.31936 0.34792
205 0.33692 0.32289 0.3514
206 0.34047 0.32647 0.3549
207 0.34385 0.3299 0.35823
208 0.3455 0.33166 0.35976
209 0.34613 0.33241 0.36025
210 0.34827 0.33463 0.36231
211 0.35144 0.33786 0.36542
212 0.3542 0.34069 0.36809
213 0.35731 0.34386 0.37112
214 0.36031 0.34695 0.37404
215 0.36125 0.34803 0.37483
216 0.36063 0.34758 0.37403
217 0.36211 0.34916 0.3754
218 0.36617 0.35327 0.37939
219 0.36967 0.35685 0.3828
220 0.37373 0.36099 0.38678
221 0.37788 0.36523 0.39083
222 0.3799 0.36739 0.3927
223 0.37985 0.36753 0.39246
224 0.38332 0.3711 0.39582
225 0.38881 0.37665 0.40123
226 0.39276 0.38072 0.40505
227 0.39512 0.38323 0.40725
228 0.39765 0.3859 0.40963
229 0.39932 0.38772 0.41115
230 0.3984 0.38699 0.41003
231 0.39933 0.38805 0.41082
232 0.4029 0.3917 0.41431
233 0.4064 0.39529 0.41771
234 0.40946 0.39843 0.42067
235 0.41079 0.39987 0.42189
236 0.40585 0.39513 0.41675
237 0.39519 0.38472 0.40585
238 0.3856 0.37531 0.39608
239 0.37844 0.36825 0.38882
240 0.36836 0.3583 0.37862
241 0.35441 0.34451 0.36451
242 0.33852 0.32879 0.34846
243 0.31837 0.30886 0.32809
244 0.29406 0.28485 0.30351
245 0.27457 0.26552 0.28387
246 0.25685 0.24794 0.26603
247 0.23928 0.23053 0.24831
248 0.22265 0.21409 0.23151
249 0.20608 0.19776 0.2147
250 0.18849 0.18054 0.19676
251 0.1715 0.16397 0.17935
252 0.16235 0.155 0.17003
253 0.15687 0.14963 0.16444
254 0.1492 0.14224 0.15648
255 0.14487 0.1381 0.15197
256 0.14404 0.13734 0.15105
257 0.14126 0.13477 0.14806
258 0.13799 0.13174 0.14452
259 0.13848 0.13233 0.14491
260 0.14106 0.13493 0.14746
261 0.14353 0.13743 0.14988
262 0.14544 0.13941 0.15172
263 0.1468 0.14086 0.15299
264 0.14738 0.14154 0.15344
265 0.14772 0.142 0.15366
266 0.15025 0.14455 0.15617
267 0.15401 0.14828 0.15995
268 0.15723 0.15148 0.16318
269 0.16 0.15425 0.16595
270 0.16239 0.15664 0.16834
271 0.16436 0.15861 0.1703
272 0.16606 0.16031 0.17199
273 0.16876 0.16298 0.17473
274 0.17245 0.1666 0.17849
275 0.1762 0.17027 0.18232
276 0.17976 0.17375 0.18596
277 0.18357 0.17747 0.18987
278 0.18693 0.18075 0.1933
279 0.1898 0.18354 0.19624
280 0.19387 0.18751 0.20044
281 0.19889 0.19237 0.20559
282 0.20379 0.19714 0.21064
283 0.20829 0.20151 0.21528
284 0.21264 0.20573 0.21976
285 0.21625 0.20923 0.22347
286 0.21897 0.21186 0.22628
287 0.22336 0.21612 0.23081
288 0.22892 0.22151 0.23654
289 0.23391 0.22635 0.24169
290 0.2385 0.23079 0.24642
291 0.24263 0.23479 0.25068
292 0.24561 0.23768 0.25376
293 0.24779 0.23978 0.25602
294 0.25139 0.24326 0.25974
295 0.25617 0.24789 0.26468
296 0.26038 0.25197 0.26903
297 0.26299 0.25449 0.27173
298 0.264 0.25544 0.2728
299 0.26516 0.25654 0.27402
300 0.2669 0.2582 0.27584
301 0.26978 0.26097 0.27884
302 0.27299 0.26406 0.28218
303 0.27598 0.26692 0.28528
304 0.27913 0.26996 0.28856
305 0.28048 0.27123 0.28998
306 0.28119 0.27188 0.29076
307 0.28233 0.27295 0.29198
308 0.28499 0.27548 0.29475
309 0.289 0.27934 0.29892
310 0.29218 0.28239 0.30223
311 0.2945 0.2846 0.30467
312 0.29631 0.28631 0.30658
313 0.29722 0.28714 0.30757
314 0.29706 0.28693 0.30747
315 0.29877 0.28853 0.3093
316 0.30189 0.29149 0.31258
317 0.30391 0.29338 0.31473
318 0.30609 0.29542 0.31705
319 0.308 0.29719 0.31911
320 0.30813 0.29722 0.31935
321 0.30629 0.29532 0.31757
322 0.3056 0.29453 0.317
323 0.30615 0.29492 0.31771
324 0.30733 0.29591 0.31908
325 0.30734 0.29576 0.31927
326 0.306 0.29428 0.31808
327 0.30238 0.29057 0.31457
328 0.2966 0.28474 0.30884
329 0.29264 0.28067 0.30501
330 0.28871 0.27661 0.30122
331 0.28394 0.27174 0.29658
332 0.27891 0.26661 0.29167
333 0.27367 0.26128 0.28654
334 0.26712 0.2547 0.28003
335 0.25882 0.24646 0.27169
336 0.2549 0.24245 0.26788
337 0.25321 0.2406 0.26637
338 0.25071 0.23801 0.26398
339 0.24852 0.23574 0.26187
340 0.2468 0.23396 0.26023
341 0.24458 0.23173 0.25803
342 0.24198 0.22917 0.2554
343 0.24237 0.22948 0.25587
344 0.24424 0.23123 0.25787
345 0.24624 0.23312 0.25997
346 0.24854 0.23533 0.26237
347 0.25113 0.23782 0.26506
348 0.2525 0.23916 0.26646
349 0.25275 0.23943 0.26668
350 0.25655 0.24311 0.27061
351 0.26176 0.24814 0.276
352 0.26624 0.25247 0.28062
353 0.27038 0.25648 0.28489
354 0.2737 0.2597 0.2883
355 0.27658 0.26251 0.29126
356 0.27981 0.26563 0.29459
357 0.28642 0.272 0.30144
358 0.29586 0.28108 0.31125
359 0.30257 0.28754 0.31821
360 0.30789 0.29266 0.32374
361 0.3135 0.29804 0.32958
362 0.31663 0.30102 0.33285
363 0.31795 0.30225 0.33427
364 0.32111 0.30522 0.33761
365 0.32617 0.31001 0.34295
366 0.33082 0.3144 0.34788
367 0.33442 0.31775 0.35173
368 0.33675 0.31986 0.35428
369 0.33813 0.32105 0.35588
370 0.33886 0.32159 0.3568
371 0.341 0.32347 0.35922
372 0.34457 0.32671 0.36312
373 0.34757 0.3294 0.36647
374 0.35002 0.33153 0.36925
375 0.35217 0.33336 0.37173
376 0.35387 0.33475 0.37376
377 0.35519 0.33577 0.37541
378 0.35697 0.3372 0.37755
379 0.35884 0.33872 0.3798
380 0.36044 0.33997 0.38179
381 0.3618 0.34096 0.38353
382 0.36272 0.34153 0.38483
383 0.3637 0.34213 0.3862
384 0.36503 0.34307 0.38797
385 0.36578 0.34343 0.38915
386 0.36563 0.3429 0.3894
387 0.36527 0.34216 0.38946
388 0.36468 0.34118 0.38931
389 0.36365 0.33975 0.38872
390 0.36295 0.33861 0.38851
391 0.36274 0.3379 0.38885
392 0.36068 0.3354 0.38729
393 0.35724 0.33156 0.3843
394 0.35433 0.32821 0.38192
395 0.34992 0.3234 0.37797
396 0.34495 0.31806 0.37346
397 0.34245 0.31504 0.37157
398 0.34217 0.31409 0.37205
399 0.34068 0.312 0.37125
400 0.33621 0.30715 0.36727
401 0.33199 0.30255 0.36352
402 0.33033 0.30037 0.36246
403 0.32729 0.29696 0.3599
404 0.32621 0.29541 0.35938
405 0.33255 0.3009 0.36662
406 0.3366 0.30427 0.37141
407 0.33798 0.30517 0.37334
408 0.33883 0.30558 0.37467
409 0.34025 0.30654 0.37661
410 0.34107 0.30695 0.37789
411 0.34369 0.30904 0.38109
412 0.34961 0.3142 0.38783
413 0.34878 0.31313 0.38728
414 0.34312 0.30764 0.38151
415 0.33819 0.30287 0.37647
416 0.33275 0.29766 0.37085
417 0.32805 0.29314 0.36599
418 0.32907 0.29387 0.36734
419 0.33201 0.29634 0.37078
420 0.3292 0.29353 0.36803
421 0.32384 0.28838 0.36252
422 0.31889 0.28361 0.35742
