64 0.13285 0.12898 0.13683
65 0.13554 0.13156 0.13963
66 0.13727 0.13321 0.14144
67 0.13747 0.13338 0.14168
68 0.1375 0.13338 0.14174
69 0.13828 0.13411 0.14258
70 0.14047 0.1362 0.14486
71 0.14375 0.13937 0.14827
72 0.14667 0.14217 0.1513
73 0.14894 0.14435 0.15367
74 0.15038 0.14573 0.15518
75 0.15059 0.14591 0.15542
76 0.15079 0.14608 0.15564
77 0.15272 0.14793 0.15766
78 0.15504 0.15015 0.16007
79 0.15635 0.15141 0.16144
80 0.15649 0.15153 0.16161
81 0.15705 0.15205 0.16221
82 0.15786 0.15281 0.16307
83 0.1584 0.1533 0.16365
84 0.16005 0.15488 0.16538
85 0.16225 0.15699 0.16767
86 0.16388 0.15856 0.16937
87 0.16465 0.15928 0.17018
88 0.16476 0.15936 0.17032
89 0.16474 0.15933 0.17033
90 0.1649 0.15946 0.17051
91 0.16562 0.16013 0.17128
92 0.16736 0.1618 0.17311
93 0.16918 0.16354 0.175
94 0.17027 0.16457 0.17615
95 0.17094 0.1652 0.17686
96 0.17113 0.16537 0.17709
97 0.17114 0.16535 0.17712
98 0.17205 0.16621 0.17808
99 0.1734 0.16749 0.17949
100 0.17471 0.16874 0.18087
101 0.17597 0.16994 0.18219
102 0.17687 0.17079 0.18314
103 0.17754 0.17142 0.18385
104 0.17848 0.17232 0.18485
105 0.17996 0.17373 0.1864
106 0.18163 0.17533 0.18814
107 0.18317 0.1768 0.18974
108 0.18466 0.17824 0.1913
109 0.18612 0.17964 0.19282
110 0.18724 0.18071 0.19399
111 0.18836 0.18179 0.19516
112 0.1901 0.18346 0.19696
113 0.19203 0.18532 0.19896
114 0.19379 0.18702 0.20079
115 0.19539 0.18856 0.20244
116 0.19684 0.18996 0.20393
117 0.19806 0.19114 0.2052
118 0.19948 0.19252 0.20667
119 0.20154 0.19452 0.2088
120 0.20387 0.19678 0.2112
121 0.20607 0.19891 0.21346
122 0.20806 0.20085 0.21551
123 0.20998 0.20271 0.21747
124 0.21182 0.20451 0.21936
125 0.21372 0.20636 0.22131
126 0.21617 0.20875 0.22382
127 0.21875 0.21127 0.22647
128 0.2211 0.21356 0.22887
129 0.22359 0.21599 0.23141
130 0.22618 0.21853 0.23407
131 0.2285 0.2208 0.23644
132 0.23073 0.22299 0.23871
133 0.23354 0.22573 0.24157
134 0.23645 0.22858 0.24455
135 0.23941 0.23148 0.24757
136 0.2425 0.23451 0.25072
137 0.24542 0.23738 0.25369
138 0.24795 0.23987 0.25626
139 0.25018 0.24207 0.25853
140 0.25294 0.24478 0.26134
141 0.25593 0.24771 0.26438
142 0.25837 0.25011 0.26686
143 0.25953 0.25127 0.26802
144 0.26025 0.25199 0.26874
145 0.2612 0.25292 0.2697
146 0.26227 0.25398 0.27079
147 0.26399 0.25566 0.27255
148 0.26605 0.25767 0.27466
149 0.26805 0.25962 0.27671
150 0.2702 0.26171 0.27891
151 0.27256 0.26401 0.28133
152 0.27461 0.26601 0.28343
153 0.27644 0.26779 0.28531
154 0.2787 0.27 0.28763
155 0.28146 0.27268 0.29046
156 0.28435 0.27551 0.29342
157 0.28701 0.2781 0.29614
158 0.28946 0.2805 0.29865
159 0.29157 0.28256 0.30081
160 0.29349 0.28444 0.30277
161 0.29527 0.28618 0.30459
162 0.29706 0.28794 0.30641
163 0.2992 0.29003 0.3086
164 0.30107 0.29186 0.3105
165 0.30269 0.29345 0.31215
166 0.30365 0.2944 0.31313
167 0.30416 0.29489 0.31365
168 0.30511 0.29583 0.31462
169 0.30624 0.29694 0.31577
170 0.30725 0.29792 0.3168
171 0.30819 0.29885 0.31776
172 0.30835 0.29901 0.31792
173 0.30778 0.29845 0.31733
174 0.30724 0.29792 0.31677
175 0.30748 0.29816 0.31702
176 0.30778 0.29845 0.31733
177 0.30768 0.29836 0.31723
178 0.3079 0.29857 0.31746
179 0.30817 0.29884 0.31773
180 0.30713 0.29783 0.31667
181 0.30559 0.29632 0.31509
182 0.30545 0.29617 0.31494
183 0.30604 0.29676 0.31555
184 0.30634 0.29705 0.31585
185 0.30661 0.29733 0.31612
186 0.307 0.29771 0.3165
187 0.30684 0.29757 0.31633
188 0.30623 0.29698 0.31569
189 0.30685 0.2976 0.31631
190 0.30822 0.29896 0.3177
191 0.30922 0.29996 0.3187
192 0.31073 0.30146 0.32021
193 0.31356 0.30426 0.32308
194 0.31554 0.30624 0.32506
195 0.31583 0.30656 0.32531
196 0.31806 0.30879 0.32754
197 0.32305 0.31372 0.33258
198 0.32797 0.3186 0.33754
199 0.33145 0.32209 0.34102
200 0.33521 0.32585 0.34478
201 0.33379 0.32453 0.34324
202 0.32865 0.31956 0.33794
203 0.32599 0.31699 0.33519
204 0.32555 0.31658 0.33471
205 0.3246 0.31566 0.33372
206 0.32333 0.31444 0.33241
207 0.32284 0.31397 0.33189
208 0.32206 0.31323 0.33108
209 0.32012 0.31134 0.32908
210 0.32151 0.31272 0.33049
211 0.32567 0.31681 0.33471
212 0.32958 0.32068 0.33866
213 0.33303 0.3241 0.34214
214 0.33584 0.32691 0.34496
215 0.33884 0.3299 0.34796
216 0.34029 0.33137 0.34938
217 0.34383 0.3349 0.35293
218 0.35 0.34102 0.35915
219 0.35534 0.34633 0.36451
220 0.36099 0.35196 0.37019
221 0.36743 0.35837 0.37665
222 0.37101 0.36197 0.3802
223 0.37139 0.36243 0.38051
224 0.37653 0.36755 0.38566
225 0.38529 0.37625 0.39448
226 0.39231 0.38325 0.40152
227 0.39832 0.38926 0.40753
228 0.40477 0.3957 0.41398
229 0.4075 0.39847 0.41666
230 0.40536 0.39643 0.41442
231 0.41009 0.40115 0.41916
232 0.42073 0.41171 0.42987
233 0.43034 0.42127 0.43952
234 0.43669 0.42763 0.44587
235 0.43955 0.43053 0.44869
236 0.43257 0.4237 0.44156
237 0.41746 0.4088 0.42624
238 0.41026 0.40167 0.41898
239 0.40771 0.39912 0.41643
240 0.39962 0.39109 0.40827
241 0.38675 0.37834 0.3953
242 0.37004 0.36177 0.37844
243 0.34574 0.33772 0.3539
244 0.31651 0.3088 0.32437
245 0.29664 0.28907 0.30436
246 0.27956 0.2721 0.28719
247 0.25689 0.24969 0.26427
248 0.23386 0.22696 0.24093
249 0.21388 0.20727 0.22067
250 0.19271 0.18649 0.19913
251 0.17154 0.16576 0.1775
252 0.16023 0.15465 0.16599
253 0.15478 0.14929 0.16047
254 0.14643 0.14117 0.15189
255 0.14079 0.13571 0.14606
256 0.13925 0.13424 0.14445
257 0.13645 0.13158 0.1415
258 0.13227 0.12761 0.1371
259 0.13266 0.12806 0.13742
260 0.13628 0.13164 0.14108
261 0.13932 0.13467 0.14413
262 0.14179 0.13715 0.14658
263 0.14413 0.1395 0.1489
264 0.14479 0.14022 0.14949
265 0.14483 0.14034 0.14946
266 0.14823 0.14371 0.15289
267 0.15318 0.14857 0.15793
268 0.15727 0.1526 0.16208
269 0.16102 0.15629 0.16589
270 0.16484 0.16004 0.16977
271 0.16748 0.16264 0.17246
272 0.16926 0.16439 0.17425
273 0.17333 0.16837 0.17842
274 0.1791 0.174 0.18434
275 0.1844 0.17917 0.18977
276 0.18976 0.18439 0.19527
277 0.19542 0.18991 0.20108
278 0.20009 0.19445 0.20588
279 0.20393 0.19818 0.20982
280 0.20979 0.20388 0.21585
281 0.21731 0.2112 0.22358
282 0.22497 0.21866 0.23144
283 0.23199 0.2255 0.23865
284 0.23892 0.23225 0.24576
285 0.24487 0.23804 0.25187
286 0.24873 0.2418 0.25583
287 0.25472 0.24763 0.26198
288 0.26254 0.25526 0.26998
289 0.26926 0.26182 0.27687
290 0.27555 0.26796 0.28331
291 0.28102 0.27331 0.28891
292 0.28444 0.27665 0.29241
293 0.28597 0.27814 0.29399
294 0.29022 0.28227 0.29833
295 0.29728 0.28918 0.30556
296 0.30219 0.29398 0.31058
297 0.305 0.29673 0.31346
298 0.30461 0.29633 0.31306
299 0.30318 0.29491 0.31162
300 0.30272 0.29444 0.31117
301 0.306 0.29762 0.31455
302 0.31216 0.30363 0.32087
303 0.31641 0.30778 0.32522
304 0.31886 0.31017 0.32774
305 0.31835 0.30966 0.32724
306 0.31671 0.30803 0.32558
307 0.3163 0.30761 0.32518
308 0.31955 0.31076 0.32852
309 0.32388 0.31499 0.33297
310 0.32719 0.3182 0.33636
311 0.32917 0.32012 0.3384
312 0.33079 0.32169 0.34008
313 0.33009 0.32099 0.33939
314 0.32672 0.31765 0.33597
315 0.32712 0.31801 0.33643
316 0.33083 0.3216 0.34025
317 0.3346 0.32526 0.34414
318 0.33689 0.32746 0.34652
319 0.3394 0.32988 0.34913
320 0.33838 0.32883 0.34814
321 0.33349 0.32399 0.34321
322 0.33347 0.32389 0.34326
323 0.33651 0.32679 0.34645
324 0.33801 0.32817 0.34806
325 0.33718 0.32727 0.34731
326 0.33591 0.32593 0.34612
327 0.33156 0.32156 0.3418
328 0.32297 0.31303 0.33314
329 0.31876 0.30877 0.329
330 0.31586 0.30578 0.32619
331 0.31064 0.30053 0.32101
332 0.30642 0.29626 0.31686
333 0.30242 0.29219 0.31292
334 0.2942 0.28403 0.30465
335 0.28393 0.2739 0.29426
336 0.28027 0.27019 0.29065
337 0.28114 0.27091 0.29168
338 0.28154 0.2712 0.2922
339 0.28247 0.27202 0.29323
340 0.28249 0.27199 0.29331
341 0.2785 0.26809 0.28924
342 0.27211 0.26187 0.28267
343 0.27138 0.26115 0.28193
344 0.27374 0.26344 0.28437
345 0.27441 0.2641 0.28504
346 0.27617 0.26583 0.28684
347 0.27812 0.26775 0.28882
348 0.27694 0.26663 0.28757
349 0.27333 0.26316 0.28382
350 0.27567 0.26545 0.28621
351 0.28206 0.27167 0.29276
352 0.28743 0.27691 0.29827
353 0.29256 0.28192 0.30352
354 0.29959 0.28876 0.31073
355 0.30456 0.29361 0.31582
356 0.30696 0.29596 0.31828
357 0.31379 0.30261 0.32529
358 0.32314 0.3117 0.33489
359 0.33073 0.31908 0.34269
360 0.33768 0.32584 0.34984
361 0.34408 0.33205 0.35642
362 0.3483 0.33612 0.36079
363 0.35019 0.33792 0.36278
364 0.3568 0.3443 0.36962
365 0.36635 0.35354 0.37949
366 0.37511 0.362 0.38855
367 0.38257 0.36918 0.39629
368 0.38807 0.37444 0.40204
369 0.38951 0.37572 0.40364
370 0.38812 0.37422 0.40236
371 0.39065 0.37654 0.40512
372 0.39552 0.38112 0.41028
373 0.39797 0.38332 0.41298
374 0.4002 0.38531 0.41546
375 0.40214 0.387 0.41766
376 0.40182 0.38648 0.41756
377 0.40041 0.38488 0.41635
378 0.40279 0.38697 0.41904
379 0.40778 0.39159 0.42441
380 0.41149 0.39494 0.42848
381 0.41381 0.39694 0.43114
382 0.41631 0.3991 0.43399
383 0.41693 0.39942 0.43492
384 0.41487 0.39713 0.43312
385 0.41508 0.39703 0.43365
386 0.41714 0.39871 0.4361
387 0.41822 0.39943 0.43755
388 0.41906 0.39991 0.43878
389 0.41855 0.39906 0.43863
390 0.41312 0.39342 0.43344
391 0.40404 0.38424 0.42449
392 0.39972 0.37966 0.42047
393 0.39875 0.37829 0.41994
394 0.39485 0.37407 0.41638
395 0.38894 0.36791 0.41077
396 0.38149 0.36025 0.40357
397 0.36981 0.34854 0.39197
398 0.35564 0.33446 0.37777
399 0.3448 0.3236 0.36701
400 0.34096 0.31942 0.36354
401 0.33859 0.31668 0.36161
402 0.33471 0.31251 0.35805
403 0.33204 0.30952 0.35575
404 0.32743 0.30474 0.35137
405 0.32064 0.29802 0.34453
406 0.31854 0.29575 0.34264
407 0.32011 0.29696 0.34462
408 0.32182 0.29829 0.34674
409 0.32358 0.29967 0.34891
410 0.32443 0.30019 0.35012
411 0.32228 0.29788 0.34816
412 0.31684 0.29249 0.34271
413 0.31866 0.29392 0.34497
414 0.32605 0.30056 0.35313
415 0.33021 0.30417 0.35788
416 0.33028 0.30393 0.35831
417 0.32932 0.30271 0.35765
418 0.32431 0.29768 0.3527
419 0.31724 0.29073 0.34556
420 0.31842 0.29149 0.34722
421 0.3226 0.29502 0.35209
422 0.32242 0.29451 0.35228
