80 0.076819 0.070731 0.083486
81 0.076997 0.070829 0.083759
82 0.077219 0.070966 0.084081
83 0.077492 0.071147 0.08446
84 0.077828 0.071386 0.084911
85 0.078184 0.071641 0.085385
86 0.078536 0.071891 0.085856
87 0.07889 0.072142 0.086331
88 0.079257 0.072405 0.086822
89 0.079664 0.072702 0.087357
90 0.080124 0.073047 0.087953
91 0.080638 0.073439 0.088608
92 0.081203 0.073877 0.089322
93 0.081819 0.07436 0.090094
94 0.082486 0.074888 0.090923
95 0.083205 0.075463 0.09181
96 0.083976 0.076084 0.092757
97 0.084802 0.076753 0.093763
98 0.085681 0.077471 0.094831
99 0.086616 0.078238 0.095961
100 0.087608 0.079055 0.097154
101 0.088657 0.079924 0.098412
102 0.089766 0.080847 0.099737
103 0.090938 0.081826 0.10113
104 0.092173 0.082862 0.1026
105 0.093474 0.083958 0.10413
106 0.094844 0.085116 0.10575
107 0.096285 0.086338 0.10744
108 0.0978 0.087627 0.10921
109 0.099393 0.088987 0.11107
110 0.10107 0.09042 0.11302
111 0.10282 0.09193 0.11506
112 0.10467 0.09352 0.11719
113 0.10661 0.095192 0.11943
114 0.10864 0.096954 0.12177
115 0.11077 0.098805 0.12421
116 0.113 0.10075 0.12677
117 0.11535 0.1028 0.12945
118 0.11781 0.10495 0.13225
119 0.12039 0.10722 0.13518
120 0.12309 0.1096 0.13825
121 0.12593 0.1121 0.14146
122 0.1289 0.11472 0.14482
123 0.13202 0.11748 0.14833
124 0.13529 0.12038 0.152
125 0.13872 0.12342 0.15585
126 0.14231 0.12662 0.15989
127 0.14609 0.12999 0.16411
128 0.15006 0.13353 0.16855
129 0.15424 0.13726 0.1732
130 0.15863 0.1412 0.1781
131 0.16327 0.14536 0.18326
132 0.16818 0.14976 0.18871
133 0.17339 0.15444 0.19448
134 0.17894 0.15943 0.20063
135 0.18488 0.16478 0.2072
136 0.1913 0.17058 0.21428
137 0.1983 0.17691 0.22199
138 0.20604 0.18393 0.23049
139 0.21478 0.19189 0.24004
140 0.22491 0.20119 0.25104
141 0.23711 0.2125 0.26412
142 0.25247 0.22708 0.2802
143 0.2719 0.24657 0.29932
144 0.29053 0.26814 0.31439
145 0.2998 0.28168 0.31883
146 0.3041 0.28846 0.32039
147 0.30707 0.29267 0.32201
148 0.30962 0.29587 0.32387
149 0.312 0.29858 0.32588
150 0.31428 0.30103 0.32797
151 0.3165 0.30331 0.33011
152 0.31864 0.30547 0.33225
153 0.32072 0.30752 0.33436
154 0.32273 0.30946 0.33643
155 0.32465 0.31131 0.33843
156 0.32648 0.31304 0.34035
157 0.32819 0.31466 0.34216
158 0.32979 0.31615 0.34386
159 0.33125 0.31751 0.34542
160 0.33257 0.31873 0.34684
161 0.33373 0.31981 0.34811
162 0.33474 0.32073 0.3492
163 0.33558 0.32148 0.35012
164 0.33623 0.32207 0.35085
165 0.3367 0.32249 0.35138
166 0.33699 0.32273 0.35171
167 0.33709 0.32279 0.35185
168 0.337 0.32269 0.35178
169 0.33673 0.32241 0.35152
170 0.33629 0.32198 0.35107
171 0.33567 0.32138 0.35043
172 0.33489 0.32064 0.34962
173 0.33396 0.31975 0.34863
174 0.33289 0.31874 0.3475
175 0.33169 0.31761 0.34623
176 0.33039 0.31639 0.34484
177 0.32899 0.31508 0.34335
178 0.32751 0.3137 0.34177
179 0.32597 0.31227 0.34012
180 0.32439 0.3108 0.33842
181 0.32278 0.3093 0.3367
182 0.32116 0.3078 0.33496
183 0.31953 0.3063 0.3332
184 0.31792 0.3048 0.33146
185 0.31627 0.30327 0.32968
186 0.31459 0.30172 0.32787
187 0.31294 0.30019 0.32609
188 0.31132 0.2987 0.32435
189 0.30976 0.29726 0.32267
190 0.30828 0.29589 0.32106
191 0.30685 0.29457 0.31951
192 0.30548 0.29331 0.31803
193 0.30419 0.29213 0.31664
194 0.30298 0.29102 0.31533
195 0.30186 0.28999 0.3141
196 0.30082 0.28905 0.31297
197 0.29987 0.28819 0.31193
198 0.29903 0.28742 0.311
199 0.29828 0.28675 0.31017
200 0.29764 0.28619 0.30945
201 0.29711 0.28572 0.30885
202 0.29667 0.28535 0.30835
203 0.29634 0.28508 0.30795
204 0.29611 0.28491 0.30766
205 0.29599 0.28484 0.30749
206 0.29598 0.28488 0.30742
207 0.29608 0.28502 0.30747
208 0.29628 0.28526 0.30763
209 0.29659 0.28561 0.30789
210 0.297 0.28606 0.30827
211 0.29775 0.28683 0.30899
212 0.29887 0.28797 0.3101
213 0.30019 0.2893 0.3114
214 0.30183 0.29094 0.31302
215 0.30357 0.29269 0.31476
216 0.30491 0.29405 0.31607
217 0.30688 0.29603 0.31804
218 0.30984 0.29897 0.32101
219 0.31375 0.30285 0.32495
220 0.31815 0.30721 0.32938
221 0.3226 0.31164 0.33386
222 0.32643 0.31547 0.33768
223 0.329 0.31807 0.34021
224 0.33252 0.32159 0.34372
225 0.33742 0.32648 0.34863
226 0.342 0.33105 0.35321
227 0.34528 0.33436 0.35646
228 0.34885 0.33795 0.36001
229 0.35281 0.34191 0.36396
230 0.35478 0.34393 0.36588
231 0.35714 0.34631 0.36821
232 0.36 0.34918 0.37106
233 0.36233 0.35152 0.37337
234 0.36428 0.35348 0.37531
235 0.36478 0.354 0.37579
236 0.36261 0.35189 0.37355
237 0.35685 0.34624 0.3677
238 0.35074 0.34019 0.36153
239 0.34537 0.33484 0.35615
240 0.33826 0.32775 0.34901
241 0.32686 0.31645 0.33753
242 0.31296 0.30266 0.32354
243 0.29515 0.28502 0.30557
244 0.27429 0.26439 0.28449
245 0.25644 0.24666 0.26654
246 0.24055 0.23086 0.25059
247 0.22463 0.21506 0.23457
248 0.20842 0.19904 0.2182
249 0.19427 0.18506 0.20388
250 0.17977 0.17086 0.18912
251 0.16505 0.15652 0.17401
252 0.15536 0.14709 0.16409
253 0.14969 0.14155 0.15828
254 0.14417 0.13625 0.15254
255 0.13995 0.13224 0.14809
256 0.13841 0.13084 0.14642
257 0.13669 0.1293 0.14449
258 0.13388 0.12676 0.14138
259 0.1334 0.12646 0.14072
260 0.13469 0.12784 0.1419
261 0.13586 0.12912 0.14294
262 0.13723 0.1306 0.1442
263 0.13865 0.13212 0.14549
264 0.13914 0.13275 0.14582
265 0.1393 0.13305 0.14582
266 0.14061 0.13445 0.14704
267 0.1425 0.13639 0.14887
268 0.14408 0.13803 0.15038
269 0.14558 0.13959 0.15183
270 0.14715 0.14119 0.15335
271 0.1484 0.14248 0.15455
272 0.14972 0.14383 0.15585
273 0.15185 0.14595 0.15797
274 0.15443 0.1485 0.16059
275 0.15706 0.15108 0.16326
276 0.15954 0.15352 0.16578
277 0.16193 0.15586 0.16821
278 0.16386 0.15776 0.17018
279 0.16568 0.15955 0.17204
280 0.16801 0.16182 0.17443
281 0.17049 0.16422 0.17698
282 0.17278 0.16644 0.17934
283 0.1751 0.16869 0.18174
284 0.1775 0.17101 0.18422
285 0.17974 0.17317 0.18654
286 0.18199 0.17534 0.18888
287 0.18497 0.1782 0.19197
288 0.18814 0.18125 0.19526
289 0.19104 0.18404 0.19828
290 0.19425 0.18712 0.20161
291 0.19748 0.19023 0.20497
292 0.20035 0.19298 0.20797
293 0.20317 0.19569 0.2109
294 0.20659 0.19898 0.21446
295 0.21034 0.20258 0.21836
296 0.21402 0.20612 0.22219
297 0.21741 0.20938 0.22571
298 0.21996 0.21183 0.22837
299 0.22218 0.21395 0.23069
300 0.22465 0.21632 0.23326
301 0.22808 0.21961 0.23682
302 0.23229 0.22367 0.24119
303 0.23672 0.22794 0.24578
304 0.24125 0.23231 0.25048
305 0.24488 0.23582 0.25423
306 0.24796 0.23879 0.25742
307 0.25139 0.2421 0.26097
308 0.2555 0.24608 0.26522
309 0.25982 0.25026 0.26968
310 0.2647 0.25499 0.2747
311 0.26982 0.25996 0.27998
312 0.27453 0.26453 0.28483
313 0.27845 0.26835 0.28886
314 0.28153 0.27134 0.29203
315 0.2848 0.27451 0.2954
316 0.28902 0.2786 0.29974
317 0.29351 0.28295 0.30437
318 0.29702 0.28635 0.308
319 0.29963 0.28888 0.3107
320 0.30059 0.28977 0.31172
321 0.30018 0.28933 0.31135
322 0.30049 0.28957 0.31173
323 0.30148 0.29045 0.31283
324 0.30226 0.29112 0.31373
325 0.30228 0.29103 0.31386
326 0.30059 0.28927 0.31225
327 0.29613 0.28481 0.30781
328 0.28987 0.27857 0.30153
329 0.28523 0.27389 0.29695
330 0.2823 0.27085 0.29413
331 0.27786 0.26635 0.28977
332 0.2728 0.26125 0.28477
333 0.26788 0.25628 0.27991
334 0.26095 0.24939 0.27295
335 0.25343 0.24194 0.26537
336 0.24765 0.23619 0.25959
337 0.24419 0.23269 0.25618
338 0.24134 0.2298 0.25337
339 0.23861 0.22707 0.25066
340 0.23638 0.22483 0.24844
341 0.23354 0.22204 0.24555
342 0.23003 0.21863 0.24195
343 0.22865 0.21728 0.24053
344 0.22866 0.21728 0.24056
345 0.22846 0.2171 0.24034
346 0.22801 0.21668 0.23984
347 0.22773 0.21644 0.23952
348 0.22688 0.21567 0.23859
349 0.22579 0.21466 0.23741
350 0.22597 0.21488 0.23756
351 0.22685 0.21577 0.23842
352 0.22777 0.21669 0.23933
353 0.22909 0.218 0.24066
354 0.2303 0.21921 0.24188
355 0.23105 0.21996 0.24262
356 0.23184 0.22076 0.2434
357 0.23372 0.22259 0.24533
358 0.23616 0.22496 0.24783
359 0.23837 0.22711 0.25011
360 0.24065 0.22931 0.25246
361 0.24234 0.23095 0.2542
362 0.24381 0.23237 0.25572
363 0.24549 0.23399 0.25747
364 0.2474 0.23582 0.25946
365 0.24983 0.23814 0.26199
366 0.25218 0.24039 0.26446
367 0.25411 0.24222 0.26648
368 0.25597 0.24399 0.26844
369 0.25729 0.24522 0.26985
370 0.25839 0.24624 0.27103
371 0.26038 0.2481 0.27315
372 0.2628 0.25038 0.27572
373 0.26487 0.25231 0.27794
374 0.26681 0.25411 0.28002
375 0.26891 0.25606 0.28228
376 0.27078 0.25778 0.28431
377 0.27246 0.25931 0.28615
378 0.27491 0.26157 0.2888
379 0.27779 0.26424 0.2919
380 0.27994 0.26619 0.29425
381 0.28168 0.26775 0.29619
382 0.28403 0.26988 0.29877
383 0.28645 0.27206 0.30144
384 0.28802 0.27341 0.30323
385 0.28987 0.27503 0.30535
386 0.29273 0.27759 0.30852
387 0.29538 0.27993 0.31149
388 0.29736 0.28161 0.31379
389 0.29864 0.2826 0.31539
390 0.29888 0.28256 0.31593
391 0.29768 0.28112 0.31499
392 0.29647 0.27964 0.31408
393 0.29529 0.27817 0.31324
394 0.29263 0.27525 0.31087
395 0.28981 0.27216 0.30836
396 0.28687 0.26893 0.30575
397 0.28249 0.26433 0.30163
398 0.27767 0.25931 0.29707
399 0.27373 0.25514 0.29342
400 0.27106 0.25217 0.29109
401 0.26793 0.2488 0.28826
402 0.26492 0.24557 0.28551
403 0.26219 0.24263 0.28303
404 0.25849 0.23885 0.27946
405 0.25532 0.23571 0.27627
406 0.25337 0.23373 0.27438
407 0.25318 0.2334 0.27434
408 0.25319 0.23328 0.27452
409 0.2533 0.23324 0.27477
410 0.25187 0.2318 0.27338
411 0.24778 0.22788 0.26913
412 0.24247 0.22284 0.26356
413 0.24074 0.22114 0.26181
414 0.24177 0.22201 0.263
415 0.24265 0.22276 0.26402
416 0.24258 0.22265 0.26402
417 0.24063 0.2208 0.26197
418 0.23631 0.21675 0.25736
419 0.23097 0.21177 0.25166
420 0.2286 0.20954 0.24915
421 0.22916 0.21004 0.24977
422 0.22933 0.21019 0.24996
